94.0125, 45.14973957538605, 0
94.0125, 43.94973957538605, 0
94.0625, 46.849739575386046, 0
94.0125, 47.89973957538605, 0
94.0625, 49.099739575386046, 0
94.0625, 49.94973957538605, 0
92.9125, 48.89973957538605, 0
92.9625, 48.099739575386046, 0
92.0125, 48.14973957538605, 0
92.0125, 49.14973957538605, 0
91.8625, 50.14973957538605, 0
93.1125, 49.94973957538605, 0
91.0625, 50.249739575386045, 0
90.0625, 50.249739575386045, 0
95.1125, 45.29973957538605, 0
94.8625, 46.349739575386046, 0
95.0125, 46.89973957538605, 0
95.0125, 47.89973957538605, 0
95.0125, 48.999739575386045, 0
95.0125, 49.89973957538605, 0
95.0125, 45.999739575386045, 0
95.0625, 45.04973957538605, 0
94.9125, 50.999739575386045, 0
94.0125, 50.999739575386045, 0
93.0625, 51.099739575386046, 0
91.9625, 51.099739575386046, 0
90.9125, 51.099739575386046, 0
96.0625, 50.04973957538605, 0
96.0625, 48.94973957538605, 0
96.0625, 48.14973957538605, 0
96.0625, 46.94973957538605, 0
96.1125, 46.04973957538605, 0
96.1125, 45.19973957538605, 0
96.0625, 50.94973957538605, 0
92.1625, 52.099739575386046, 0
93.0625, 51.94973957538605, 0
94.0125, 51.94973957538605, 0
94.9625, 51.94973957538605, 0
95.8125, 51.999739575386045, 0
97.0125, 47.04973957538605, 0
96.9125, 47.89973957538605, 0
97.0125, 48.94973957538605, 0
97.0125, 49.89973957538605, 0
97.0125, 50.999739575386045, 0
96.8625, 52.14973957538605, 0
96.0625, 53.099739575386046, 0
95.1125, 53.099739575386046, 0
93.9125, 53.099739575386046, 0
92.9625, 53.14973957538605, 0
97.1625, 52.89973957538605, 0
98.0625, 53.04973957538605, 0
98.0625, 52.19973957538605, 0
98.0625, 51.29973957538605, 0
97.9125, 50.04973957538605, 0
98.1125, 48.999739575386045, 0
99.0625, 48.999739575386045, 0
100.0625, 48.999739575386045, 0
101.1125, 48.94973957538605, 0
102.0625, 48.999739575386045, 0
103.0125, 48.999739575386045, 0
103.9125, 48.94973957538605, 0
105.1625, 48.999739575386045, 0
106.0125, 48.999739575386045, 0
106.8125, 48.999739575386045, 0
107.8625, 48.999739575386045, 0
109.1625, 48.999739575386045, 0
109.9125, 48.999739575386045, 0
110.9125, 48.999739575386045, 0
111.9125, 48.999739575386045, 0
113.2125, 49.04973957538605, 0
114.1625, 49.04973957538605, 0
115.0625, 48.94973957538605, 0
116.0625, 49.099739575386046, 0
116.0625, 49.999739575386045, 0
117.0125, 50.14973957538605, 0
117.8125, 51.14973957538605, 0
119.0625, 52.04973957538605, 0
120.0625, 53.14973957538605, 0
120.9125, 54.099739575386046, 0
121.9625, 54.999739575386045, 0
122.9625, 55.94973957538605, 0
122.9625, 56.94973957538605, 0
123.0125, 58.099739575386046, 0
119.9625, 52.14973957538605, 0
121.1125, 53.04973957538605, 0
122.0125, 54.04973957538605, 0
118.9125, 50.89973957538605, 0
119.9625, 51.04973957538605, 0
123.0625, 54.999739575386045, 0
115.1625, 49.999739575386045, 0
118.0625, 50.099739575386046, 0
93.8125, 54.14973957538605, 0
95.0625, 54.14973957538605, 0
95.9125, 54.14973957538605, 0
96.8625, 54.14973957538605, 0
98.0625, 54.04973957538605, 0
99.0625, 54.04973957538605, 0
99.8125, 54.04973957538605, 0
101.0125, 54.04973957538605, 0
102.0625, 54.04973957538605, 0
103.1625, 54.099739575386046, 0
104.0625, 54.099739575386046, 0
105.0125, 54.099739575386046, 0
106.0625, 53.79973957538605, 0
106.9625, 54.099739575386046, 0
108.0625, 54.099739575386046, 0
109.0125, 54.099739575386046, 0
110.0125, 53.94973957538605, 0
111.0125, 53.999739575386045, 0
112.0625, 53.94973957538605, 0
112.8625, 53.94973957538605, 0
114.1125, 53.94973957538605, 0
115.0625, 53.89973957538605, 0
116.0125, 53.89973957538605, 0
117.0125, 54.099739575386046, 0
117.0625, 55.099739575386046, 0
117.0625, 55.749739575386045, 0
116.8625, 56.999739575386045, 0
117.0625, 57.94973957538605, 0
118.1125, 58.999739575386045, 0
116.0125, 54.89973957538605, 0
82.9125, 46.099739575386046, 0
81.9625, 46.099739575386046, 0
80.8625, 45.999739575386045, 0
79.9125, 46.14973957538605, 0
78.9625, 46.19973957538605, 0
79.0125, 47.14973957538605, 0
79.0625, 48.14973957538605, 0
79.0125, 49.29973957538605, 0
79.0625, 50.04973957538605, 0
78.9125, 51.099739575386046, 0
79.0125, 52.099739575386046, 0
79.0125, 52.849739575386046, 0
79.0625, 53.94973957538605, 0
79.0625, 54.89973957538605, 0
78.9625, 56.099739575386046, 0
79.0125, 56.849739575386046, 0
79.1125, 57.94973957538605, 0
79.0625, 59.04973957538605, 0
79.0625, 59.89973957538605, 0
117.0625, 58.999739575386045, 0
122.8125, 59.14973957538605, 0
122.8625, 60.099739575386046, 0
121.9125, 60.999739575386045, 0
121.0625, 61.999739575386045, 0
120.0625, 63.14973957538605, 0
118.9625, 63.94973957538605, 0
117.9125, 64.09973957538605, 0
115.9125, 59.94973957538605, 0
114.8625, 60.04973957538605, 0
113.8625, 60.04973957538605, 0
113.1625, 61.19973957538605, 0
117.1625, 64.99973957538604, 0
116.0125, 64.99973957538604, 0
115.0625, 65.99973957538604, 0
114.1125, 65.99973957538604, 0
112.8125, 65.99973957538604, 0
111.8125, 66.09973957538605, 0
111.0125, 66.09973957538605, 0
109.9125, 66.09973957538605, 0
108.9125, 66.14973957538605, 0
108.0625, 66.14973957538605, 0
107.0625, 66.14973957538605, 0
105.9125, 66.19973957538605, 0
105.0625, 65.89973957538605, 0
104.1125, 66.04973957538604, 0
111.8625, 61.94973957538605, 0
110.9125, 61.94973957538605, 0
110.0625, 61.94973957538605, 0
109.2625, 61.94973957538605, 0
108.1625, 61.94973957538605, 0
107.2125, 61.94973957538605, 0
106.1625, 61.94973957538605, 0
104.9125, 61.94973957538605, 0
104.1625, 61.94973957538605, 0
102.8625, 62.749739575386045, 0
103.0625, 65.14973957538605, 0
102.0625, 64.99973957538604, 0
100.9625, 64.99973957538604, 0
100.1125, 64.99973957538604, 0
99.0625, 65.14973957538605, 0
101.8125, 62.999739575386045, 0
100.9625, 62.999739575386045, 0
100.0625, 63.04973957538605, 0
98.9125, 63.04973957538605, 0
97.8125, 62.999739575386045, 0
96.8125, 62.94973957538605, 0
96.0125, 62.04973957538605, 0
94.8625, 60.94973957538605, 0
93.9125, 60.94973957538605, 0
92.9625, 60.94973957538605, 0
91.9625, 59.94973957538605, 0
91.0125, 59.94973957538605, 0
90.0625, 59.94973957538605, 0
88.9125, 60.099739575386046, 0
87.8125, 60.04973957538605, 0
86.7625, 61.14973957538605, 0
85.9125, 62.099739575386046, 0
84.9125, 62.89973957538605, 0
79.8125, 47.249739575386045, 0
83.9125, 62.999739575386045, 0
82.8125, 62.999739575386045, 0
81.8625, 62.999739575386045, 0
81.0625, 63.04973957538605, 0
80.1125, 61.999739575386045, 0
79.0625, 61.14973957538605, 0
98.0125, 65.89973957538605, 0
97.0625, 66.79973957538604, 0
96.0625, 67.94973957538605, 0
94.9125, 68.04973957538604, 0
93.8125, 68.04973957538604, 0
92.8125, 68.04973957538604, 0
92.1125, 67.14973957538605, 0
91.0125, 66.04973957538604, 0
90.0125, 65.99973957538604, 0
88.8625, 66.89973957538605, 0
87.9625, 68.04973957538604, 0
86.8625, 67.94973957538605, 0
86.0625, 67.99973957538604, 0
85.1625, 67.99973957538604, 0
84.0125, 68.14973957538605, 0
82.7625, 68.14973957538605, 0
82.0625, 68.14973957538605, 0
80.9625, 68.14973957538605, 0
80.0625, 68.14973957538605, 0
78.9125, 67.14973957538605, 0
77.8125, 66.14973957538605, 0
76.9125, 64.69973957538605, 0
77.8625, 67.14973957538605, 0
77.1125, 65.94973957538605, 0
75.7125, 63.89973957538605, 0
74.9625, 63.04973957538605, 0
73.9625, 61.999739575386045, 0
74.0125, 61.04973957538605, 0
73.8625, 60.14973957538605, 0
74.0125, 59.14973957538605, 0
74.0625, 58.099739575386046, 0
74.0125, 57.04973957538605, 0
74.0125, 56.04973957538605, 0
74.0125, 55.099739575386046, 0
73.9625, 53.999739575386045, 0
73.9625, 53.099739575386046, 0
73.9625, 51.749739575386045, 0
74.0125, 50.89973957538605, 0
74.0125, 49.999739575386045, 0
74.0125, 48.849739575386046, 0
74.0125, 48.099739575386046, 0
73.8125, 47.099739575386046, 0
74.0125, 45.999739575386045, 0
74.9625, 45.14973957538605, 0
76.0125, 44.14973957538605, 0
76.8125, 42.89973957538605, 0
78.0625, 42.04973957538605, 0
79.1625, 41.04973957538605, 0
79.9625, 39.89973957538605, 0
80.9625, 39.89973957538605, 0
82.0625, 39.89973957538605, 0
83.1125, 40.04973957538605, 0
99.0625, 53.14973957538605, 0
99.0625, 51.89973957538605, 0
98.9625, 50.849739575386046, 0
99.0625, 50.14973957538605, 0
100.0125, 53.04973957538605, 0
99.9125, 51.999739575386045, 0
99.9125, 51.04973957538605, 0
99.9125, 50.14973957538605, 0
101.0625, 52.89973957538605, 0
101.0625, 51.999739575386045, 0
101.0625, 51.04973957538605, 0
101.0625, 49.89973957538605, 0
101.9625, 52.849739575386046, 0
101.9625, 51.89973957538605, 0
101.9625, 51.099739575386046, 0
102.0625, 50.14973957538605, 0
103.0625, 52.79973957538605, 0
102.9625, 51.849739575386046, 0
102.9625, 51.04973957538605, 0
103.0625, 50.04973957538605, 0
104.0625, 52.79973957538605, 0
104.0125, 51.749739575386045, 0
104.0125, 50.94973957538605, 0
104.0625, 50.04973957538605, 0
104.9125, 52.94973957538605, 0
104.9625, 52.14973957538605, 0
105.0625, 50.94973957538605, 0
104.9125, 49.999739575386045, 0
106.0125, 52.89973957538605, 0
106.0125, 51.999739575386045, 0
106.0125, 51.14973957538605, 0
106.0125, 49.89973957538605, 0
107.0625, 52.999739575386045, 0
107.0125, 52.14973957538605, 0
107.0125, 51.14973957538605, 0
107.1625, 50.04973957538605, 0
107.9125, 53.14973957538605, 0
107.9625, 51.89973957538605, 0
108.1125, 51.099739575386046, 0
107.9125, 49.94973957538605, 0
109.0125, 53.04973957538605, 0
109.0125, 51.94973957538605, 0
109.0125, 51.14973957538605, 0
109.0125, 50.14973957538605, 0
110.0125, 52.94973957538605, 0
110.0125, 52.14973957538605, 0
110.0125, 51.04973957538605, 0
110.0125, 49.999739575386045, 0
110.9625, 52.999739575386045, 0
110.9625, 52.099739575386046, 0
110.9625, 51.099739575386046, 0
110.9125, 49.999739575386045, 0
112.0625, 52.999739575386045, 0
112.0125, 51.89973957538605, 0
111.8625, 51.19973957538605, 0
112.0125, 49.999739575386045, 0
112.9125, 52.89973957538605, 0
113.0625, 52.04973957538605, 0
113.0625, 51.14973957538605, 0
112.9625, 49.89973957538605, 0
114.0625, 49.94973957538605, 0
114.0625, 51.099739575386046, 0
113.9625, 52.19973957538605, 0
113.9625, 53.19973957538605, 0
114.9125, 52.999739575386045, 0
114.9125, 51.89973957538605, 0
115.0625, 51.04973957538605, 0
116.0625, 51.04973957538605, 0
116.8625, 51.04973957538605, 0
116.9625, 52.099739575386046, 0
116.1125, 52.099739575386046, 0
116.0125, 53.099739575386046, 0
117.1625, 52.999739575386045, 0
118.1125, 53.14973957538605, 0
118.0625, 51.94973957538605, 0
118.8625, 52.89973957538605, 0
117.9625, 53.999739575386045, 0
119.1125, 53.999739575386045, 0
120.0625, 53.999739575386045, 0
118.2125, 55.099739575386046, 0
119.0625, 55.099739575386046, 0
120.0625, 55.099739575386046, 0
121.0625, 55.099739575386046, 0
118.0625, 56.14973957538605, 0
119.0625, 56.14973957538605, 0
119.8625, 56.14973957538605, 0
121.0625, 55.999739575386045, 0
122.1125, 55.999739575386045, 0
117.9125, 56.89973957538605, 0
119.1125, 57.04973957538605, 0
119.9625, 57.04973957538605, 0
121.0625, 57.04973957538605, 0
122.0625, 57.04973957538605, 0
118.0625, 57.999739575386045, 0
118.9125, 57.999739575386045, 0
119.9125, 57.999739575386045, 0
121.0625, 57.999739575386045, 0
122.0625, 57.999739575386045, 0
119.0625, 58.849739575386046, 0
120.0625, 58.849739575386046, 0
120.9625, 58.849739575386046, 0
122.0125, 58.849739575386046, 0
116.9125, 60.04973957538605, 0
117.8125, 60.04973957538605, 0
118.9625, 59.999739575386045, 0
120.0625, 59.94973957538605, 0
121.0625, 59.94973957538605, 0
122.0125, 59.999739575386045, 0
116.9125, 60.94973957538605, 0
118.0125, 60.94973957538605, 0
118.8625, 60.94973957538605, 0
119.9625, 60.94973957538605, 0
120.8625, 60.94973957538605, 0
119.9625, 61.89973957538605, 0
119.0625, 61.89973957538605, 0
117.9625, 61.94973957538605, 0
116.9625, 62.04973957538605, 0
115.8625, 61.94973957538605, 0
115.8625, 61.19973957538605, 0
115.0125, 61.14973957538605, 0
114.0625, 61.94973957538605, 0
113.9125, 60.999739575386045, 0
114.9625, 61.999739575386045, 0
115.0125, 63.04973957538605, 0
115.8625, 63.04973957538605, 0
117.0625, 63.04973957538605, 0
117.8625, 63.04973957538605, 0
118.9125, 63.04973957538605, 0
116.0625, 64.09973957538605, 0
115.0625, 64.09973957538605, 0
114.0625, 64.09973957538605, 0
114.0625, 63.29973957538605, 0
113.0625, 62.249739575386045, 0
113.0625, 63.099739575386046, 0
113.0125, 63.89973957538605, 0
112.9125, 65.04973957538604, 0
114.0125, 65.04973957538604, 0
115.0625, 65.09973957538605, 0
112.0125, 65.14973957538605, 0
112.0125, 63.999739575386045, 0
112.0625, 63.04973957538605, 0
110.8125, 63.04973957538605, 0
110.9625, 64.04973957538604, 0
111.0125, 64.89973957538605, 0
110.0125, 64.99973957538604, 0
110.0125, 63.849739575386046, 0
109.9625, 63.14973957538605, 0
108.8625, 63.14973957538605, 0
108.9625, 64.09973957538605, 0
108.9625, 65.04973957538604, 0
108.1125, 65.04973957538604, 0
108.1125, 63.999739575386045, 0
108.0125, 63.099739575386046, 0
106.8625, 63.099739575386046, 0
107.0625, 64.09973957538605, 0
107.0125, 64.99973957538604, 0
106.1625, 64.99973957538604, 0
106.0625, 63.94973957538605, 0
106.0125, 63.14973957538605, 0
105.0125, 63.14973957538605, 0
105.0625, 64.14973957538605, 0
105.0125, 65.04973957538604, 0
104.1625, 65.04973957538604, 0
104.0625, 64.14973957538605, 0
104.0125, 62.89973957538605, 0
102.9125, 64.14973957538605, 0
102.0125, 64.09973957538605, 0
101.0125, 64.14973957538605, 0
100.1125, 63.999739575386045, 0
98.9625, 64.04973957538604, 0
98.0625, 64.09973957538605, 0
96.8625, 64.14973957538605, 0
97.0625, 65.04973957538604, 0
96.9125, 66.09973957538605, 0
95.8625, 67.04973957538604, 0
95.9125, 66.09973957538605, 0
95.8625, 65.09973957538605, 0
96.0625, 64.14973957538605, 0
96.0625, 63.14973957538605, 0
95.0125, 63.04973957538605, 0
95.0625, 62.249739575386045, 0
95.0625, 64.09973957538605, 0
95.0625, 65.04973957538604, 0
94.9625, 66.04973957538604, 0
95.0625, 66.89973957538605, 0
93.9625, 66.99973957538604, 0
93.9625, 66.09973957538605, 0
94.0125, 65.14973957538605, 0
93.9125, 64.29973957538604, 0
94.0125, 63.249739575386045, 0
93.9625, 62.099739575386046, 0
93.0625, 61.94973957538605, 0
92.9125, 62.999739575386045, 0
92.9125, 63.94973957538605, 0
93.0125, 64.94973957538605, 0
93.0125, 66.04973957538604, 0
93.0125, 67.04973957538604, 0
92.0625, 65.94973957538605, 0
92.0625, 65.19973957538605, 0
92.0625, 64.04973957538604, 0
92.0125, 63.14973957538605, 0
91.9125, 62.099739575386046, 0
91.9625, 61.14973957538605, 0
90.8625, 60.999739575386045, 0
90.9125, 61.999739575386045, 0
90.9625, 62.94973957538605, 0
90.9625, 63.89973957538605, 0
91.0125, 64.99973957538604, 0
89.9125, 65.09973957538605, 0
90.0625, 63.89973957538605, 0
90.0625, 63.14973957538605, 0
90.0125, 62.14973957538605, 0
90.0125, 60.999739575386045, 0
89.0625, 60.999739575386045, 0
88.9125, 62.099739575386046, 0
88.9625, 62.94973957538605, 0
88.9125, 63.999739575386045, 0
89.0125, 64.94973957538605, 0
89.0125, 66.14973957538605, 0
87.9625, 66.24973957538604, 0
87.9625, 66.99973957538604, 0
88.0625, 65.14973957538605, 0
87.9625, 64.19973957538605, 0
87.9625, 63.249739575386045, 0
87.9625, 62.099739575386046, 0
87.9625, 61.04973957538605, 0
86.9625, 62.099739575386046, 0
86.9625, 63.14973957538605, 0
86.9625, 63.89973957538605, 0
87.0125, 65.19973957538605, 0
87.0125, 66.14973957538605, 0
87.0125, 67.09973957538605, 0
87.0625, 69.09973957538605, 0
86.1125, 68.94973957538605, 0
84.9125, 68.94973957538605, 0
83.9125, 69.04973957538604, 0
82.9125, 69.04973957538604, 0
85.0125, 69.89973957538605, 0
84.0625, 64.04973957538604, 0
84.9625, 64.04973957538604, 0
85.9125, 64.04973957538604, 0
85.9625, 63.04973957538605, 0
86.0125, 64.94973957538605, 0
86.0125, 66.14973957538605, 0
85.9625, 66.69973957538605, 0
84.9125, 66.94973957538605, 0
84.9125, 66.04973957538604, 0
84.9125, 65.24973957538604, 0
83.9625, 65.04973957538604, 0
84.0125, 65.99973957538604, 0
84.0125, 67.14973957538605, 0
83.0625, 67.14973957538605, 0
83.0625, 66.09973957538605, 0
82.9625, 65.19973957538605, 0
82.9625, 64.19973957538605, 0
82.2125, 64.19973957538605, 0
82.0625, 65.24973957538604, 0
82.1125, 66.09973957538605, 0
82.0125, 67.04973957538604, 0
81.0125, 67.04973957538604, 0
80.8625, 65.99973957538604, 0
80.9625, 64.99973957538604, 0
81.1125, 63.94973957538605, 0
79.9625, 63.94973957538605, 0
79.9625, 65.14973957538605, 0
80.0125, 65.94973957538605, 0
79.9125, 66.89973957538605, 0
78.9625, 65.94973957538605, 0
78.9625, 65.14973957538605, 0
78.9625, 64.19973957538605, 0
79.9125, 63.14973957538605, 0
79.1125, 63.14973957538605, 0
78.9625, 62.14973957538605, 0
77.9125, 62.19973957538605, 0
77.9125, 62.94973957538605, 0
77.9125, 63.89973957538605, 0
77.9125, 65.04973957538604, 0
77.0125, 63.94973957538605, 0
77.0625, 63.04973957538605, 0
76.1125, 62.999739575386045, 0
76.0125, 62.099739575386046, 0
75.0125, 62.099739575386046, 0
76.9625, 62.04973957538605, 0
75.0625, 61.099739575386046, 0
76.0625, 61.099739575386046, 0
76.7625, 60.999739575386045, 0
77.8125, 60.999739575386045, 0
75.0625, 60.14973957538605, 0
76.0625, 60.099739575386046, 0
76.9125, 60.099739575386046, 0
77.8125, 59.94973957538605, 0
74.9125, 59.14973957538605, 0
75.7625, 59.14973957538605, 0
76.8125, 59.099739575386046, 0
78.0125, 59.099739575386046, 0
75.0625, 57.94973957538605, 0
75.9625, 57.94973957538605, 0
77.1125, 57.94973957538605, 0
77.8125, 57.94973957538605, 0
74.8625, 56.89973957538605, 0
76.0125, 56.89973957538605, 0
76.8625, 56.94973957538605, 0
77.8625, 56.94973957538605, 0
74.8125, 56.04973957538605, 0
76.0625, 56.04973957538605, 0
76.8625, 56.04973957538605, 0
78.0625, 56.04973957538605, 0
74.8125, 55.04973957538605, 0
75.8125, 54.999739575386045, 0
77.0125, 55.04973957538605, 0
78.0625, 54.999739575386045, 0
74.7625, 53.999739575386045, 0
75.9125, 53.999739575386045, 0
77.0125, 53.94973957538605, 0
78.0625, 54.099739575386046, 0
75.0625, 52.94973957538605, 0
75.9125, 52.94973957538605, 0
76.9625, 52.999739575386045, 0
77.8125, 52.999739575386045, 0
75.0625, 51.94973957538605, 0
75.9625, 51.999739575386045, 0
77.0125, 51.999739575386045, 0
77.9625, 51.999739575386045, 0
75.1625, 51.04973957538605, 0
76.0625, 51.04973957538605, 0
77.0625, 51.04973957538605, 0
77.9125, 51.04973957538605, 0
74.8625, 49.89973957538605, 0
75.8125, 49.94973957538605, 0
76.8625, 49.94973957538605, 0
78.0625, 49.94973957538605, 0
74.9625, 49.04973957538605, 0
76.1125, 48.999739575386045, 0
77.1125, 49.04973957538605, 0
78.0125, 49.04973957538605, 0
75.0125, 48.14973957538605, 0
75.9625, 48.04973957538605, 0
76.9125, 48.04973957538605, 0
77.8125, 48.04973957538605, 0
74.8625, 47.14973957538605, 0
76.0625, 47.14973957538605, 0
77.1125, 46.999739575386045, 0
77.7125, 46.999739575386045, 0
74.9625, 46.19973957538605, 0
76.0625, 45.999739575386045, 0
77.1125, 46.14973957538605, 0
78.0625, 46.14973957538605, 0
75.9625, 44.89973957538605, 0
76.8625, 44.89973957538605, 0
77.9125, 44.89973957538605, 0
79.0125, 44.89973957538605, 0
80.0625, 44.89973957538605, 0
80.9125, 44.999739575386045, 0
81.8625, 44.999739575386045, 0
82.9125, 44.94973957538605, 0
83.1125, 43.79973957538605, 0
82.8625, 42.999739575386045, 0
82.9125, 42.04973957538605, 0
83.0125, 41.29973957538605, 0
81.9125, 41.04973957538605, 0
81.9125, 42.19973957538605, 0
81.8625, 43.04973957538605, 0
81.9625, 44.04973957538605, 0
80.8625, 44.14973957538605, 0
80.9125, 43.099739575386046, 0
80.9125, 42.14973957538605, 0
80.8125, 41.19973957538605, 0
79.8625, 41.19973957538605, 0
79.9125, 41.999739575386045, 0
79.9625, 42.94973957538605, 0
79.9625, 43.999739575386045, 0
78.9625, 44.04973957538605, 0
78.8625, 43.14973957538605, 0
78.8625, 42.14973957538605, 0
78.0125, 43.099739575386046, 0
76.8625, 43.89973957538605, 0
77.8125, 43.89973957538605, 0
108.02083358764648, 54.10807292461395, 2
108.02083358764648, 53.05807292461395, 2
108.17083358764648, 51.85807292461395, 2
108.07083358764649, 50.85807292461395, 2
108.07083358764649, 49.95807292461395, 2
108.07083358764649, 48.758072924613955, 2
100.8125, 64.99973957538604, 3
100.8125, 64.34973957538605, 3
101.0125, 63.14973957538605, 3
73.9125, 59.94973957538605, 4
74.9125, 59.999739575386045, 4
75.8125, 59.999739575386045, 4
76.7125, 59.999739575386045, 4
77.8125, 59.999739575386045, 4
79.0125, 59.999739575386045, 4
82.9125, 46.09140625, 5
82.9125, 44.94140625, 5
82.9625, 43.89140625, 5
82.9625, 43.09140625, 5
82.9625, 42.04140625, 5
82.9625, 41.34140625, 5
83.0625, 39.94140625, 5
97.8125, 65.04973957538604, 0
117.0625, 64.09973957538605, 0
